"Factor","Items","Estimator","CFI","TLI","RMSEA","SRMR","Item_Count"
"F1","v1,v2,v3,v5,v8,v11,v55","WLSMV",0.983749239705745,0.975623859558617,0.0756059907163618,0.0594112449536632,7
"F1","v1,v2,v3,v5,v8,v13,v55","WLSMV",0.983408652636247,0.97511297895437,0.0776961713086815,0.0616305893284885,7
"F1","v1,v2,v3,v5,v9,v13,v55","WLSMV",0.985519766559028,0.978279649838542,0.0738300076328105,0.05803064397192,7
"F1","v1,v2,v3,v5,v10,v11,v55","WLSMV",0.984168464778817,0.976252697168226,0.0793487089847465,0.0600620405332004,7
"F1","v1,v3,v5,v7,v9,v13,v55","WLSMV",0.977294338712902,0.965941508069353,0.0723659201962674,0.0599863051795491,7
"F1","v1,v7,v8,v9,v10,v11,v13","WLSMV",0.978002206956071,0.967003310434106,0.0792470037325756,0.0617312204196298,7
"F1","v1,v7,v8,v9,v10,v11,v55","WLSMV",0.976573176987871,0.964859765481806,0.0788271439866604,0.0641160620032541,7
"F1","v1,v7,v8,v9,v10,v13,v55","WLSMV",0.982832143150735,0.974248214726102,0.0696690259394245,0.0577271711774118,7
"F1","v1,v7,v8,v10,v11,v13,v55","WLSMV",0.974390554751502,0.961585832127253,0.0722307381656026,0.0621463631984849,7
"F1","v1,v7,v9,v10,v11,v13,v55","WLSMV",0.973222401546958,0.959833602320437,0.0758052071877713,0.0621926757023208,7
"F1","v1,v8,v9,v10,v11,v13,v55","WLSMV",0.961426047665236,0.942139071497854,0.0750138240310923,0.0635809784098846,7
"F1","v2,v3,v5,v7,v9,v13,v55","MLR",0.936066333962891,0.904099500944337,0.0725386869291908,0.0475986365484875,7
"F1","v2,v3,v5,v7,v9,v13,v55","WLSMV",0.981447321988985,0.972170982983477,0.0673971140497533,0.0575953189041474,7
"F1","v5,v7,v8,v9,v10,v13,v55","WLSMV",0.985451755882194,0.978177633823291,0.068072882318581,0.0546901935186808,7
"F1","v1,v7,v8,v9,v10,v11,v13,v55","WLSMV",0.971036637313,0.9594512922382,0.0779954146032745,0.0662123644007745,8
"F1","v1,v2,v3,v7","MLR",0.99470553958098,0.98411661874294,0.0555442295370721,0.0215696700446032,4
"F1","v1,v2,v3,v8","MLR",0.98928146658023,0.967844399740691,0.0770259368933639,0.0246022674926954,4
"F1","v1,v2,v3,v8","WLSMV",0.999956357947408,0.999869073842224,0.0104470417969736,0.029332774046136,4
"F1","v1,v2,v3,v55","MLR",0.998702213072058,0.996106639216175,0.0297713276704638,0.0152197148181837,4
"F1","v1,v2,v5,v7","MLR",0.995788107014409,0.987364321043228,0.0490968679248254,0.0212603431105205,4
"F1","v1,v2,v5,v8","MLR",0.991528770838436,0.974586312515308,0.0677458314204554,0.0227101064831802,4
"F1","v1,v2,v5,v55","MLR",0.998656766765402,0.995970300296205,0.0299067663686007,0.0141427569464038,4
"F1","v1,v2,v7,v55","WLSMV",0.997061079429464,0.991183238288392,0.0794294932620311,0.0415211166110626,4
"F1","v1,v2,v9,v13","MLR",0.998593503202253,0.995780509606758,0.0216244683336067,0.0209775158909512,4
"F1","v1,v2,v9,v55","MLR",0.999370049086177,0.998110147258532,0.0167824230903938,0.016371211445953,4
"F1","v1,v2,v10,v13","WLSMV",0.996246640374702,0.988739921124105,0.0747864567651949,0.0412398092114979,4
"F1","v1,v2,v10,v55","WLSMV",0.998812076842893,0.996436230528679,0.0507356074236628,0.0329648453119502,4
"F1","v1,v3,v5,v10","MLR",0.999308545792346,0.997925637377039,0.0200463904906848,0.016796104516876,4
"F1","v1,v3,v7,v55","WLSMV",0.998803788953137,0.996411366859411,0.0442724809451351,0.0306188400996464,4
"F1","v1,v3,v10,v13","MLR",0.985400649646104,0.956201948938313,0.0638222421397816,0.0334429593922767,4
"F1","v1,v3,v10,v13","WLSMV",0.996272147210072,0.988816441630215,0.0575475299067764,0.0351651361477822,4
"F1","v1,v3,v10,v55","MLR",0.996517689486365,0.989553068459096,0.0375025618608958,0.0227788529362117,4
"F1","v1,v5,v7,v55","WLSMV",0.997544489115756,0.992633467347268,0.0626408079444317,0.0349435605169981,4
"F1","v1,v5,v9,v11","WLSMV",0.993813228286064,0.981439684858191,0.0728077982521824,0.0466974795218831,4
"F1","v1,v5,v10,v13","MLR",0.989200300254684,0.967600900764053,0.053487825704209,0.0314580796249403,4
"F1","v1,v5,v10,v13","WLSMV",0.996638042850592,0.989914128551776,0.0543843891723385,0.0342280721289531,4
"F1","v1,v5,v10,v55","MLR",0.993109607438649,0.979328822315947,0.0515153474297977,0.0234904588983198,4
"F1","v1,v7,v9,v11","MLR",0.973775590195008,0.921326770585024,0.0625190556218916,0.029945208922305,4
"F1","v1,v7,v9,v11","WLSMV",0.994645107402695,0.983935322208085,0.0386195319976047,0.0342725085414798,4
"F1","v1,v7,v9,v13","MLR",0.974732365904059,0.924197097712178,0.0569016565250235,0.0294616775413513,4
"F1","v1,v7,v9,v13","WLSMV",0.987433402068421,0.962300206205263,0.0589668020423553,0.0369978901913814,4
"F1","v1,v7,v10,v11","MLR",0.978751178014348,0.936253534043043,0.0709209776247352,0.0322689189523186,4
"F1","v1,v7,v10,v11","WLSMV",0.994805221743609,0.984415665230828,0.0530679676760484,0.0383919417992636,4
"F1","v1,v7,v10,v13","MLR",0.977782436365585,0.933347309096755,0.0675599595359961,0.0285100705466577,4
"F1","v1,v7,v10,v13","WLSMV",0.994164288648674,0.982492865946022,0.0552814845672092,0.033214377390489,4
"F1","v1,v7,v11,v55","MLR",0.992542548862074,0.977627646586223,0.0480774556653562,0.023542292867289,4
"F1","v1,v8,v9,v10","MLR",0.986535716288047,0.959607148864141,0.0668543640280638,0.0288756180445402,4
"F1","v1,v8,v9,v10","WLSMV",0.997548687348231,0.992646062044692,0.0464058524076825,0.0351802144411395,4
"F1","v1,v8,v11,v13","WLSMV",0.983721858575599,0.951165575726798,0.0685797950081504,0.0424026644239049,4
"F1","v1,v9,v10,v13","MLR",0.975714665901535,0.927143997704606,0.0781064595623861,0.0403112880512089,4
"F1","v1,v9,v13,v55","MLR",0.970791074613795,0.912373223841385,0.0778499905612147,0.0334912235188055,4
"F1","v1,v9,v13,v55","WLSMV",0.995096382291699,0.985289146875097,0.0573593561198995,0.0398479662272677,4
"F1","v1,v10,v11,v55","WLSMV",0.994977506398483,0.984932519195449,0.0704599485285646,0.0421584305784489,4
"F1","v1,v10,v13,v55","MLR",0.978565633471337,0.935696900414011,0.0729654675707973,0.0292882809247999,4
"F1","v1,v10,v13,v55","WLSMV",0.996815223161609,0.990445669484828,0.0501057284004048,0.0324143066739566,4
"F1","v1,v11,v13,v55","MLR",0.993391836730673,0.98017551019202,0.0470930873944121,0.025112162921248,4
"F1","v1,v11,v13,v55","WLSMV",0.999063286211305,0.997189858633916,0.0310372720197344,0.0274777319030912,4
"F1","v2,v3,v5,v8","MLR",0.997562773114535,0.992688319343605,0.0356156382933042,0.0213451639467274,4
"F1","v2,v3,v5,v9","MLR",0.995646985874518,0.986940957623553,0.0480351962366291,0.0227095356430953,4
"F1","v2,v3,v5,v10","MLR",0.989934314700415,0.969802944101245,0.0752355654355395,0.0275333890279607,4
"F1","v2,v3,v5,v10","WLSMV",0.999490576571138,0.998471729713415,0.0334256059486201,0.0311816051341316,4
"F1","v2,v3,v5,v55","MLR",0.99826808861088,0.99480426583264,0.0328685298207133,0.0170987294598273,4
"F1","v2,v3,v7,v11","MLR",0.977750747550926,0.933252242652778,0.0795649577404464,0.036756279341619,4
"F1","v2,v3,v7,v11","WLSMV",0.994371019376853,0.98311305813056,0.0653021568697629,0.0406043184684058,4
"F1","v2,v3,v7,v55","MLR",0.997155186167166,0.991465558501499,0.0315147030324137,0.0221471779322666,4
"F1","v2,v3,v9,v11","WLSMV",0.990473493758125,0.971420481274374,0.0797477006008566,0.0494608195883596,4
"F1","v2,v3,v9,v13","MLR",0.988984070987113,0.966952212961341,0.0491138419196937,0.0245246163626523,4
"F1","v2,v3,v10,v13","WLSMV",0.992961504032654,0.978884512097963,0.0689211476418538,0.039807296426474,4
"F1","v2,v3,v10,v55","MLR",0.986831007489493,0.960493022468478,0.0683243819614282,0.0267590984179736,4
"F1","v2,v3,v10,v55","WLSMV",0.999153509126007,0.99746052737802,0.0316840990374773,0.02903916107903,4
"F1","v2,v5,v7,v11","WLSMV",0.992547190987767,0.977641572963301,0.0720755862176521,0.0427965690268847,4
"F1","v2,v5,v7,v55","MLR",0.993133837044342,0.979401511133025,0.0482979002919159,0.0254855544812775,4
"F1","v2,v5,v7,v55","WLSMV",0.999522259488156,0.998566778464469,0.0229179798105233,0.0272794181207144,4
"F1","v2,v5,v9,v11","WLSMV",0.992064434687994,0.976193304063983,0.0697552116291406,0.044980969966827,4
"F1","v2,v5,v10,v13","MLR",0.982507540726776,0.947522622180328,0.0673558238230575,0.0333906081517586,4
"F1","v2,v5,v10,v13","WLSMV",0.993400547727918,0.980201643183753,0.0637698826831228,0.0373784130200426,4
"F1","v2,v5,v10,v55","MLR",0.997764005810014,0.993292017430041,0.0278592587895881,0.0214652351986395,4
"F1","v2,v7,v8,v9","MLR",0.984161654055782,0.952484962167346,0.0630234920292269,0.0262359041063071,4
"F1","v2,v7,v8,v9","WLSMV",0.996352458391258,0.989057375173774,0.0460720518454299,0.0350834421246948,4
"F1","v2,v7,v8,v10","MLR",0.986104286166911,0.958312858500733,0.0663369588252596,0.0276354639042023,4
"F1","v2,v7,v8,v10","WLSMV",0.997457848600276,0.992373545800828,0.0462135246904175,0.034812173613064,4
"F1","v2,v7,v9,v10","MLR",0.996518641087942,0.989555923263826,0.035673727740725,0.0238318196554548,4
"F1","v2,v7,v9,v10","WLSMV",0.99976246749442,0.999287402483261,0.0155661873476376,0.0264819324362235,4
"F1","v2,v7,v9,v13","MLR",0.992754828378737,0.978264485136212,0.0314545920284613,0.0240784698086774,4
"F1","v2,v7,v9,v13","WLSMV",0.995559087269316,0.986677261807948,0.0349843403309134,0.032037703258533,4
"F1","v2,v7,v10,v11","MLR",0.9984942449167,0.995482734750101,0.0192683877866005,0.0213060078356543,4
"F1","v2,v7,v10,v13","MLR",0.99031392908993,0.970941787269791,0.0457415625799404,0.0228649650853821,4
"F1","v2,v7,v10,v13","WLSMV",0.999246780460154,0.997740341380463,0.019863936449747,0.026949935260431,4
"F1","v2,v7,v11,v13","MLR",0.974513504197115,0.923540512591346,0.0632341151664729,0.0286654721343201,4
"F1","v2,v7,v11,v13","WLSMV",0.993070447897757,0.979211343693272,0.0468765422268505,0.0341114613638782,4
"F1","v2,v7,v11,v55","MLR",0.987596038616861,0.962788115850584,0.0582837914669198,0.0263880952405027,4
"F1","v2,v7,v11,v55","WLSMV",0.997662295289181,0.992986885867545,0.0405666517418603,0.031474887370409,4
"F1","v2,v8,v9,v10","MLR",0.99946650570495,0.998399517114849,0.0135641246326697,0.0168713649266335,4
"F1","v2,v8,v9,v11","WLSMV",0.986179129159089,0.958537387477268,0.0683050529888833,0.0433372924912556,4
"F1","v2,v8,v9,v13","WLSMV",0.977771699149267,0.933315097447801,0.0754652013342789,0.0452938726682004,4
"F1","v2,v8,v10,v11","MLR",0.977032315006876,0.931096945020628,0.0721534421281463,0.0291699128476949,4
"F1","v2,v8,v10,v11","WLSMV",0.995745070093388,0.987235210280165,0.043551336244406,0.0350233472261298,4
"F1","v2,v8,v10,v13","MLR",0.969666249408428,0.908998748225284,0.0720041891364281,0.0303334365105445,4
"F1","v2,v8,v10,v13","WLSMV",0.990261816487488,0.970785449462465,0.0581964047102542,0.0378175548159771,4
"F1","v2,v8,v11,v55","MLR",0.983063876269544,0.949191628808631,0.0688114014118128,0.0273723087045688,4
"F1","v2,v8,v11,v55","WLSMV",0.995050734291753,0.985152202875259,0.0580209509473605,0.0369378615820302,4
"F1","v2,v8,v13,v55","MLR",0.975586189380819,0.926758568142456,0.0699790403139845,0.0322512292031446,4
"F1","v2,v8,v13,v55","WLSMV",0.989472353175085,0.968417059525254,0.0706263737984362,0.0401249507675158,4
"F1","v2,v9,v10,v11","WLSMV",0.993523988354146,0.980571965062437,0.0697625280088639,0.0426053244891709,4
"F1","v2,v9,v10,v13","MLR",0.997616245226828,0.992848735680484,0.0248003392811134,0.025837855208933,4
"F1","v2,v9,v10,v13","WLSMV",0.997999577599875,0.993998732799625,0.0362035124467105,0.0318323788258803,4
"F1","v2,v9,v11,v13","MLR",0.985528352670795,0.956585058012384,0.0410829527180302,0.0271253313910217,4
"F1","v2,v9,v11,v13","WLSMV",0.986990567034649,0.960971701103948,0.0516136981924302,0.0372884091409768,4
"F1","v2,v10,v11,v13","MLR",0.975543284426086,0.926629853278258,0.0639879693106862,0.029654050890232,4
"F1","v2,v10,v11,v13","WLSMV",0.99023468130383,0.970704043911489,0.0543998806235867,0.036066603263874,4
"F1","v2,v11,v13,v55","MLR",0.998565228227735,0.995695684683204,0.020416163369349,0.0209904537017113,4
"F1","v2,v11,v13,v55","WLSMV",0.999931252027561,0.999793756082682,0.00718682729765505,0.0257208423023105,4
"F1","v3,v5,v7,v55","MLR",0.986179974683288,0.958539924049864,0.0779538447178751,0.0339144385134466,4
"F1","v3,v5,v7,v55","WLSMV",0.998022648941619,0.994067946824858,0.0606790069719219,0.0365990259445248,4
"F1","v3,v5,v9,v13","MLR",0.999763116514961,0.999289349544882,0.00865427565005357,0.0211414871678854,4
"F1","v3,v5,v10,v13","MLR",0.981912244071499,0.945736732214497,0.0792867197609581,0.0381857114750928,4
"F1","v3,v5,v10,v13","WLSMV",0.995149138414857,0.98544741524457,0.0789594375659672,0.0423225809200496,4
"F1","v3,v5,v10,v55","WLSMV",0.996593265922579,0.989779797767737,0.0790907504234312,0.0409821068232891,4
"F1","v3,v7,v8,v9","WLSMV",0.991177368299546,0.973532104898638,0.0697640514311614,0.0408816577278966,4
"F1","v3,v7,v8,v10","MLR",0.988491274433921,0.965473823301762,0.0589955754967173,0.0264404335717312,4
"F1","v3,v7,v8,v10","WLSMV",0.998259160110684,0.994777480332051,0.0373285403757011,0.0325179546695747,4
"F1","v3,v7,v8,v13","MLR",0.975291827251322,0.925875481753965,0.0717944291766402,0.0321118070892262,4
"F1","v3,v7,v8,v13","WLSMV",0.993931866511851,0.981795599535552,0.0538787401704138,0.0366523994242287,4
"F1","v3,v7,v9,v11","WLSMV",0.993237751376652,0.979713254129956,0.0433762315758071,0.0349728363880153,4
"F1","v3,v7,v9,v13","MLR",0.992390433580912,0.977171300742737,0.0322670005430067,0.0254405926251444,4
"F1","v3,v7,v9,v13","WLSMV",0.997479154358422,0.992437463075267,0.0258360619558012,0.0295624807396821,4
"F1","v3,v7,v10,v11","MLR",0.97394479153391,0.921834374601729,0.0784568266043473,0.0321576227969806,4
"F1","v3,v7,v10,v11","WLSMV",0.995713592368342,0.987140777105027,0.0478296338220108,0.03504400337327,4
"F1","v3,v7,v10,v13","MLR",0.999472057587322,0.998416172761967,0.0104589563836447,0.0215517618024197,4
"F1","v3,v7,v11,v13","MLR",0.999783585541849,0.999350756625548,0.00594586810253565,0.0195484212767583,4
"F1","v3,v7,v11,v55","MLR",0.983669534900381,0.951008604701143,0.0681257242673146,0.0280893941738866,4
"F1","v3,v7,v11,v55","WLSMV",0.998251362056287,0.994754086168862,0.036937308668954,0.0307663372419016,4
"F1","v3,v7,v13,v55","WLSMV",0.990594949222969,0.971784847668907,0.077692264555591,0.0415559472372551,4
"F1","v3,v8,v9,v10","MLR",0.999181083323001,0.997543249969002,0.0161945160249726,0.0175716056802964,4
"F1","v3,v8,v10,v11","WLSMV",0.988377464907189,0.965132394721568,0.0689448639136832,0.0423217761316735,4
"F1","v3,v8,v10,v13","WLSMV",0.980275327531781,0.940825982595342,0.0795139775943606,0.0452541932694363,4
"F1","v3,v8,v11,v13","MLR",0.999438517954176,0.998315553862529,0.00932166882680418,0.0208038163644634,4
"F1","v3,v8,v13,v55","MLR",0.979013490899244,0.937040472697731,0.06633339399529,0.0324766633578576,4
"F1","v3,v8,v13,v55","WLSMV",0.990241805434457,0.970725416303372,0.073431459726032,0.0408767933208243,4
"F1","v3,v9,v11,v55","WLSMV",0.991320929023613,0.973962787070839,0.076213634595456,0.0463033955078002,4
"F1","v3,v9,v13,v55","MLR",0.997352217992368,0.992056653977103,0.0210160281717063,0.0221657244437965,4
"F1","v3,v10,v11,v55","WLSMV",0.995881268391481,0.987643805174442,0.0572256265401463,0.0362688241710301,4
"F1","v5,v7,v8,v13","MLR",0.975135547790659,0.925406643371976,0.0715248554270885,0.0314544095908015,4
"F1","v5,v7,v8,v13","WLSMV",0.991306834883213,0.97392050464964,0.0645871801988392,0.0369134414318195,4
"F1","v5,v7,v9,v10","MLR",0.983091386209449,0.949274158628348,0.0776291191330817,0.0340129710876633,4
"F1","v5,v7,v9,v10","WLSMV",0.995255125108216,0.985765375324647,0.0691454965897534,0.0367564023345948,4
"F1","v5,v7,v9,v11","MLR",0.992255058615399,0.976765175846197,0.0346113900364048,0.0234367877781192,4
"F1","v5,v7,v10,v11","MLR",0.989794937734898,0.969384813204693,0.0493759193584922,0.0255728085350758,4
"F1","v5,v7,v10,v11","WLSMV",0.999548665840849,0.998645997522548,0.0158577003284658,0.0271429199215234,4
"F1","v5,v7,v11,v13","MLR",0.988113423403397,0.96434027021019,0.0435674109457171,0.02423940907998,4
"F1","v5,v7,v11,v13","WLSMV",0.997743312070198,0.993229936210593,0.0272935586707023,0.0289034331603759,4
"F1","v5,v7,v11,v55","MLR",0.983797315689607,0.95139194706882,0.0659974642028476,0.0288686738152792,4
"F1","v5,v7,v11,v55","WLSMV",0.996388946924911,0.989166840774732,0.0522772046822023,0.0330878013327729,4
"F1","v5,v8,v9,v10","MLR",0.997696951007528,0.993090853022583,0.0275220385145399,0.0200535917683667,4
"F1","v5,v8,v11,v13","MLR",0.996262397402847,0.98878719220854,0.0236260692550822,0.0223388260346774,4
"F1","v5,v8,v11,v13","WLSMV",0.999187371312737,0.997562113938212,0.0149835170639299,0.0262477523089967,4
"F1","v5,v8,v13,v55","MLR",0.976809988033746,0.930429964101237,0.0665362189972158,0.0326510313448525,4
"F1","v5,v9,v10,v13","MLR",0.982054486400698,0.946163459202094,0.0666286049635198,0.0366076584125943,4
"F1","v5,v9,v10,v13","WLSMV",0.991429309544842,0.974287928634527,0.0740756134525943,0.0422510183663642,4
"F1","v5,v9,v11,v13","WLSMV",0.999344084977257,0.998032254931771,0.0115839275697647,0.027422700557407,4
"F1","v5,v9,v13,v55","WLSMV",0.98865781843493,0.965973455304791,0.0715796281723383,0.0413311545366919,4
"F1","v5,v10,v11,v55","WLSMV",0.99488762844715,0.984662885341451,0.0630901552731702,0.0369683850034711,4
"F1","v5,v10,v13,v55","MLR",0.982252519252705,0.946757557758114,0.058961775685681,0.0277688426548746,4
"F1","v5,v10,v13,v55","WLSMV",0.996252360782875,0.988757082348624,0.0458828205262676,0.0321676033781237,4
"F1","v7,v8,v9,v13","MLR",0.983252935179943,0.94975880553983,0.0656781453717313,0.0297463052968455,4
"F1","v7,v8,v9,v13","WLSMV",0.994391592239226,0.983174776717679,0.0580142600009651,0.0360649830847315,4
"F1","v7,v8,v9,v55","MLR",0.988497987541987,0.965493962625961,0.0550057520602825,0.0273596636838333,4
"F1","v7,v8,v9,v55","WLSMV",0.997997824503245,0.993993473509735,0.0341402090093263,0.0305169153227615,4
"F1","v7,v8,v10,v11","MLR",0.989852204233392,0.969556612700177,0.058683560267729,0.0232884551491266,4
"F1","v7,v8,v10,v11","WLSMV",0.999844474906141,0.999533424718424,0.0116939291812845,0.0266417216066301,4
"F1","v7,v8,v11,v13","WLSMV",0.990246287663361,0.970738862990082,0.0745311928661994,0.0408280330042506,4
"F1","v7,v11,v13,v55","MLR",0.989252793105637,0.967758379316911,0.054166851096678,0.0267501992794966,4
"F1","v7,v11,v13,v55","WLSMV",0.997773255264514,0.993319765793543,0.0378202520256237,0.0285663554433467,4
"F1","v8,v9,v10,v11","WLSMV",0.993928582027138,0.981785746081413,0.0769000068272445,0.0436041352448052,4
"F1","v8,v10,v11,v13","MLR",0.978502291740905,0.935506875222715,0.0690943667818668,0.0296628228097775,4
"F1","v8,v10,v11,v13","WLSMV",0.993660006393303,0.980980019179908,0.0539631863231216,0.0336924322590859,4
"F1","v8,v11,v13,v55","MLR",0.99814954316458,0.99444862949374,0.0228391005074979,0.018636282318031,4
"F1","v9,v11,v13,v55","MLR",0.977293835484595,0.931881506453785,0.0724114949171765,0.0289375837798484,4
"F1","v9,v11,v13,v55","WLSMV",0.996804998352018,0.990414995056053,0.0403281335329936,0.0343173387328064,4
"F1","v1,v2,v3,v7,v11","MLR",0.980917214625155,0.96183442925031,0.070199646180595,0.041520917784059,5
"F1","v1,v2,v3,v7,v11","WLSMV",0.998066138380495,0.996132276760989,0.046858238288942,0.0441934039896574,5
"F1","v1,v2,v3,v7,v55","MLR",0.983538017773132,0.967076035546264,0.0697515896574033,0.0334088196497285,5
"F1","v1,v2,v3,v7,v55","WLSMV",0.999270422981343,0.998540845962686,0.0328330534742382,0.0345231075207313,5
"F1","v1,v2,v3,v8,v55","WLSMV",0.995685989782789,0.991371979565578,0.0781136358184745,0.0578538067509025,5
"F1","v1,v2,v3,v9,v11","MLR",0.987425190056804,0.974850380113608,0.0558477308594694,0.0394419369491312,5
"F1","v1,v2,v3,v9,v11","WLSMV",0.999036750083301,0.998073500166603,0.0323536066024788,0.0438363064588487,5
"F1","v1,v2,v3,v10,v11","WLSMV",0.995420636494536,0.990841272989073,0.0722881976811899,0.0555914496741961,5
"F1","v1,v2,v3,v10,v13","MLR",0.991938759396979,0.983877518793957,0.0446642994317815,0.0330709033923248,5
"F1","v1,v2,v3,v10,v13","WLSMV",0.999565044902928,0.999130089805855,0.0218656572199741,0.0355787479701327,5
"F1","v1,v2,v3,v10,v55","MLR",0.992690252529976,0.985380505059952,0.0466426292937713,0.0266201358305811,5
"F1","v1,v2,v5,v7,v11","MLR",0.981664065627197,0.963328131254394,0.0682252498426219,0.0413069199671566,5
"F1","v1,v2,v5,v7,v11","WLSMV",0.998043454299964,0.996086908599928,0.0464737851673733,0.0440578892624003,5
"F1","v1,v2,v5,v7,v55","MLR",0.982110221519508,0.964220443039016,0.0719217621269497,0.0341018343505482,5
"F1","v1,v2,v5,v7,v55","WLSMV",0.99913213401163,0.99826426802326,0.0352783382632531,0.0354094676056981,5
"F1","v1,v2,v5,v9,v11","MLR",0.990265904615545,0.98053180923109,0.0487360140721099,0.037618802354642,5
"F1","v1,v2,v5,v9,v11","WLSMV",0.999505142052976,0.999010284105952,0.0228774988949609,0.0412375704727733,5
"F1","v1,v2,v5,v10,v11","WLSMV",0.995596836640486,0.991193673280972,0.069985548151369,0.054385146181941,5
"F1","v1,v2,v5,v10,v13","MLR",0.995509155983355,0.991018311966711,0.0330569722484592,0.0312281985820575,5
"F1","v1,v2,v5,v10,v13","WLSMV",0.999912086269885,0.999824172539771,0.0096918286085122,0.0337312984131216,5
"F1","v1,v2,v5,v10,v55","MLR",0.993588820088569,0.987177640177138,0.0432592316096986,0.0253916086445178,5
"F1","v1,v3,v5,v7,v11","MLR",0.989153558691274,0.978307117382549,0.0527885915819429,0.0377865879274343,5
"F1","v1,v3,v5,v7,v11","WLSMV",0.998597735127884,0.997195470255767,0.0400878867666743,0.0429123625261781,5
"F1","v1,v3,v5,v7,v55","WLSMV",0.996749386704058,0.993498773408115,0.069966319696852,0.0384700383752652,5
"F1","v1,v3,v5,v9,v11","MLR",0.984537146645588,0.969074293291176,0.0616327844078646,0.0417355683158205,5
"F1","v1,v3,v5,v9,v11","WLSMV",0.998043188500073,0.996086377000147,0.0462270865071054,0.0482067952221661,5
"F1","v1,v3,v5,v9,v55","MLR",0.98359879598318,0.967197591966361,0.0674750992481001,0.0282441640317962,5
"F1","v1,v3,v5,v9,v55","WLSMV",0.997878044676846,0.995756089353692,0.0552307095309941,0.0306834613035784,5
"F1","v1,v3,v5,v10,v13","MLR",0.994351435220117,0.988702870440235,0.0370942648866615,0.0323274638055152,5
"F1","v1,v3,v5,v10,v13","WLSMV",0.999410348153174,0.998820696306348,0.0255017889904396,0.0361910722439539,5
"F1","v1,v3,v5,v10,v55","WLSMV",0.996583506900333,0.993167013800666,0.0715079530219532,0.0387349169422521,5
"F1","v1,v7,v8,v10,v13","WLSMV",0.987727526537584,0.975455053075168,0.0699189811838752,0.053462890860326,5
"F1","v1,v7,v9,v10,v11","MLR",0.971949378049012,0.943898756098024,0.0692364287491597,0.0432358707610597,5
"F1","v1,v7,v9,v10,v11","WLSMV",0.994387127476334,0.988774254952669,0.0513996794783959,0.0492941079433685,5
"F1","v1,v7,v9,v11,v13","WLSMV",0.984882105925062,0.969764211850123,0.0533106910271663,0.0467575269782145,5
"F1","v1,v7,v10,v11,v13","WLSMV",0.986059478695594,0.972118957391188,0.0649514200448665,0.0488380078154815,5
"F1","v1,v7,v11,v13,v55","MLR",0.970631820482753,0.941263640965506,0.0687652178992666,0.0383265821400742,5
"F1","v1,v7,v11,v13,v55","WLSMV",0.993952212126084,0.987904424252169,0.055169727304149,0.0419570914842231,5
"F1","v1,v9,v11,v13,v55","WLSMV",0.993743188361963,0.987486376723926,0.0523041811174278,0.0474223406454599,5
"F1","v1,v10,v11,v13,v55","MLR",0.966230048375958,0.932460096751916,0.0744112655643452,0.0359616913094508,5
"F1","v1,v10,v11,v13,v55","WLSMV",0.996571237908879,0.993142475817759,0.0414057624049131,0.0401113075348416,5
"F1","v2,v3,v5,v7,v11","MLR",0.991001101827506,0.982002203655012,0.0471110468519582,0.0363663499224138,5
"F1","v2,v3,v5,v7,v11","WLSMV",0.998595908972593,0.997191817945186,0.0368188798742241,0.0412856756876828,5
"F1","v2,v3,v5,v7,v55","MLR",0.994382758221274,0.988765516442548,0.0391484482468375,0.0287277952741196,5
"F1","v2,v3,v5,v7,v55","WLSMV",0.999794131600313,0.999588263200627,0.015878624494576,0.0309846659266139,5
"F1","v2,v3,v5,v8,v55","WLSMV",0.994977156224443,0.989954312448886,0.0762394037813295,0.055493320806011,5
"F1","v2,v3,v5,v9,v11","MLR",0.980562954441868,0.961125908883737,0.0676991565618796,0.0429662848259741,5
"F1","v2,v3,v5,v9,v11","WLSMV",0.997311582550883,0.994623165101767,0.0495371587524793,0.0492196363854869,5
"F1","v2,v3,v5,v9,v55","MLR",0.997696655370449,0.995393310740898,0.0243405859706625,0.0227369932466081,5
"F1","v2,v3,v5,v10,v13","MLR",0.984235433123248,0.968470866246496,0.0609215819594352,0.0368689180165186,5
"F1","v2,v3,v5,v10,v13","WLSMV",0.998073888849673,0.996147777699346,0.0419968355012971,0.0411350513579729,5
"F1","v2,v3,v5,v10,v55","MLR",0.982870230692501,0.965740461385002,0.0686357348572169,0.0352051923451957,5
"F1","v2,v3,v5,v10,v55","WLSMV",0.998487327574578,0.996974655149157,0.0429097525187494,0.0377664183620089,5
"F1","v2,v7,v8,v9,v11","MLR",0.971548182980944,0.943096365961889,0.0614955617291752,0.0354515135706626,5
"F1","v2,v7,v8,v9,v11","WLSMV",0.995907333925319,0.991814667850638,0.0357101930361692,0.0424942229503356,5
"F1","v2,v7,v8,v9,v13","MLR",0.979145629168474,0.958291258336949,0.0499921493874978,0.0325758075764498,5
"F1","v2,v7,v8,v9,v13","WLSMV",0.994982592331964,0.989965184663928,0.0382832190893574,0.0420244792738135,5
"F1","v2,v7,v8,v10,v11","MLR",0.971380414809011,0.942760829618021,0.0683322751517801,0.0360130560567944,5
"F1","v2,v7,v8,v10,v11","WLSMV",0.996299183788052,0.992598367576105,0.039923777118323,0.0427244495339424,5
"F1","v2,v7,v8,v10,v13","MLR",0.99364916014996,0.98729832029992,0.0304589584028834,0.0273286810738564,5
